Attribute_1,Attribute_2,Attribute_3,Attribute_4,Attribute_5,Attribute_6,Attribute_7,Attribute_8,Attribute_9,Attribute_10,Attribute_11,Attribute_12,Attribute_13,Attribute_14,Class
0.7581499429999999,0.844979047,0.9932661540000001,0.005006087,0.0010202310000000001,0.8155489220000001,442.48802249999994,335.4722691,0.819815057,0.991986892,256.0625676,1.728046495,0.5747913370000001,89104,2
0.878315618,0.944887593,0.99895793,0.006046974,0.002219833,0.63532721,272.9422702,239.72945860000002,0.7691010090000001,0.9915861159999999,210.77777269999999,1.294929094,0.771438324,45520,4
0.806233581,0.905167123,0.998094429,0.006848709000000001,0.001784975,0.758860167,286.00894819999996,230.5900185,0.70447031,0.989268963,186.2643563,1.535500156,0.650012587,42214,0
0.787547508,0.756556192,0.987999758,0.005192717,0.001232201,0.7784034009999999,395.3319522,311.3426939,0.806688141,0.977479907,248.17532680000002,1.592954293,0.620231078,77886,3
0.822461155,0.9242743379999999,0.996298421,0.006757412,0.0019073120000000002,0.734179371,278.5472824,229.0943196,0.79053756,0.9900088859999999,189.1212259,1.4728504480000002,0.676442352,41637,0
0.780543682,0.88433062,0.996436813,0.0068420469999999995,0.0015665870000000001,0.791300789,305.44264219999997,238.4113247,0.7177631999999999,0.988551562,186.7558995,1.635518038,0.60924844,45159,0
0.769642736,0.876666244,0.993551532,0.006738963000000001,0.0014585770000000002,0.8028400459999999,318.9618375,245.48666129999998,0.7862292359999999,0.9889675920000001,190.1632876,1.6773050230000002,0.592349941,47859,0
0.755289963,0.829858546,0.991733014,0.005306475,0.0010652230000000001,0.8179999790000001,420.6070994,317.6803205,0.733814748,0.9833509090000001,241.94087940000003,1.7384705740000002,0.570462928,80605,2
0.9145785809999999,0.952420855,0.9985029740000001,0.0063383680000000005,0.0027355290000000004,0.546118321,240.15443140000002,219.64009900000002,0.7841428840000001,0.990639789,201.17930080000002,1.193733304,0.8364539809999999,38247,4
0.7955951509999999,0.675836859,0.9959232140000001,0.005410103,0.001337069,0.772049258,371.8093491,295.80971539999996,0.6925759090000001,0.975182337,236.30815299999998,1.5734088919999998,0.632971645,70474,3
0.728150502,0.837338602,0.989918273,0.006890401,0.001194838,0.844469936,348.5164796,253.7724496,0.793486446,0.986003353,186.66645680000002,1.8670546680000002,0.530203154,51298,1
0.7812850170000001,0.867784034,0.99315302,0.006753528000000001,0.0015522029999999998,0.788827598,308.8591055,241.3069914,0.791776316,0.9847124429999999,189.8292942,1.627036053,0.610406277,46443,0
0.796408841,0.888054914,0.994703942,0.006134458000000001,0.0015222999999999999,0.770331147,327.2365278,260.61406380000005,0.785336768,0.985133613,208.66042219999997,1.5682731030000001,0.6342670420000001,54149,0
0.883874553,0.9552239370000001,0.998640208,0.006017882,0.002265614,0.622904372,270.822761,239.37334700000002,0.757626263,0.99228276,211.86410120000002,1.2782852759999999,0.7812342259999999,45353,4
0.8822966790000001,0.9499537220000001,0.9952998679999999,0.006488341999999999,0.002425337,0.62312343,252.0850582,222.41380980000002,0.7442911879999999,0.990894948,197.16165159999997,1.278570433,0.77844743,39209,4
0.779545312,0.8714310359999999,0.990971913,0.006583554,0.001499704,0.789906607,318.24897830000003,248.0894992,0.779476264,0.9857661409999999,195.1589178,1.630717068,0.607690894,49038,0
0.7222057340000001,0.779693482,0.994181523,0.00622221,0.001044163,0.851328075,392.3228115,283.3377839,0.6805470109999999,0.982654095,205.8257645,1.906091846,0.5215811220000001,64165,1
0.90362478,0.9476345759999999,0.997535443,0.00595523,0.002449237,0.574427993,261.8395724,236.6047259,0.8032005259999999,0.9896238940000001,214.33012200000002,1.221664831,0.8165377420000001,44429,4
0.920579148,0.9543209840000001,0.9989591990000001,0.00626866,0.0027771479999999997,0.529437524,239.6696899,220.63491910000002,0.783110073,0.9906462140000001,203.32352519999998,1.1787602529999999,0.847465969,38594,4
0.7990756929999999,0.905025689,0.997661328,0.00608017,0.00152914,0.7683592840000001,327.95826810000005,262.0634805,0.767509036,0.990688021,209.8994434,1.562454206,0.6385219639999999,54446,4
0.841567573,0.837773963,0.995451085,0.004910456,0.001519349,0.7027140340000001,366.1088932,308.1053728,0.7866654009999999,0.9849789940000001,260.47637569999995,1.405535885,0.70823598,75694,3
0.81751284,0.925628276,0.998142767,0.007041311,0.001940044,0.7427482440000001,270.5623827,221.1882219,0.7980933000000001,0.990335052,181.16066899999998,1.493494058,0.668327244,38800,0
0.7135123520000001,0.806700635,0.9969239409999999,0.00712369,0.001138914,0.85977637,351.0768005,250.4976337,0.625927149,0.989121927,179.28464590000002,1.9582089619999998,0.509099877,49825,1
0.776295926,0.873980745,0.994435553,0.0051618440000000005,0.001156362,0.79545896,409.3083968,317.7444409,0.81068785,0.9877550509999999,248.04394219999998,1.6501447009999999,0.602635365,80278,2
0.7880790120000001,0.6931677690000001,0.997757705,0.005716365,0.001360125,0.7826482109999999,358.6333165,282.6313899,0.698509191,0.9739505709999999,223.2364287,1.60651789,0.62106853,64416,3
0.754442187,0.8544679390000001,0.989657397,0.005150335,0.0010292460000000002,0.818061066,434.33289110000004,327.6790565,0.7509372129999999,0.98091239,249.7984705,1.738733188,0.5691830139999999,85972,2
0.872009038,0.808617148,0.992366847,0.004809808,0.001715503,0.64254416,348.12912789999996,303.5717461,0.806361408,0.9802139759999999,266.7534764,1.305059385,0.760399763,73840,3
0.692501653,0.80687633,0.9942257959999999,0.007575769,0.0010747060000000001,0.875982057,350.46266030000004,242.69597149999998,0.795682835,0.986291148,169.0434528,2.073210494,0.479558539,46904,1
0.744543368,0.836900862,0.9859729509999999,0.005224109,0.000990266,0.826980046,439.6609796,327.3466665,0.7043856709999999,0.9799720540000001,247.1911519,1.778627496,0.554344827,85880,2
0.871366242,0.924580848,0.9979392440000001,0.0056931640000000006,0.002024587,0.648931252,294.5472348,256.658517,0.740687187,0.987592342,224.105394,1.314324611,0.759279127,52387,4
0.6801594590000001,0.787546895,0.998511693,0.007264690999999999,0.000959047,0.8861981440000001,378.8536482,257.6808923,0.609364228,0.9886818209999999,175.52533169999998,2.158398702,0.462616889,52747,1
0.707816483,0.791767096,0.995868339,0.006730346999999999,0.001042077,0.864238252,377.5994042,267.27108230000005,0.72412814,0.986947191,189.96374319999998,1.9877445969999998,0.501004174,56846,1
0.667120441,0.77070444,0.996358875,0.007168568,0.0008758489999999999,0.8946957440000001,399.08850889999997,266.240102,0.707467087,0.986847237,178.2632932,2.238758758,0.445049683,56414,1
0.767095564,0.768676749,0.996158933,0.005090766,0.001087329,0.8068879390000001,425.03825539999997,326.0449602,0.670753163,0.978104755,251.072027,1.692893711,0.588435604,85361,3
0.892468665,0.972326252,0.9992829440000001,0.006736918000000001,0.00263641,0.603884463,237.2809781,211.7658377,0.762755544,0.9925882090000001,189.12999130000003,1.254592021,0.796500318,35484,4
0.693053012,0.8022015790000001,0.989659132,0.007481319,0.001064691,0.874324766,354.32274839999997,245.56444790000003,0.7344612620000001,0.985927514,171.96747309999998,2.0604056219999998,0.480322477,48037,1
0.7778359579999999,0.8804685,0.9939910479999999,0.005500904,0.001242127,0.7934109490000001,382.56038789999997,297.56922579999997,0.8227840609999999,0.9911636859999999,232.85928399999997,1.642882265,0.605028777,70165,2
0.7712958670000001,0.8513526859999999,0.995448758,0.0066257930000000005,0.0014464439999999999,0.801781557,323.0206404,249.14448480000001,0.80014443,0.988262958,193.04269530000002,1.673311906,0.594897314,49331,0
0.8098562890000001,0.897921249,0.995850694,0.0071946269999999994,0.001909061,0.7524932670000001,269.8273046,218.5213397,0.7212030309999999,0.991094316,177.7082472,1.518372438,0.655867209,37841,0
0.836010802,0.7986452140000001,0.995289895,0.005564441999999999,0.001676675,0.711958445,327.3894952,273.7011543,0.709380275,0.9789195209999999,229.8999744,1.424051899,0.69891406,60103,3
0.8550231979999999,0.9159977859999999,0.997067027,0.006981301,0.002301589,0.6799967020000001,249.4697994,213.30246569999997,0.766495066,0.990272967,182.9150412,1.363856125,0.7310646690000001,36085,4
0.849213746,0.876499864,0.998365065,0.004928883,0.001581235,0.69153289,358.20164500000004,304.189761,0.7221184420000001,0.987311162,258.7451582,1.384380089,0.7211639870000001,73608,3
0.798766309,0.8984758690000001,0.996587337,0.006290644000000001,0.001579624,0.768197907,317.2309113,253.3933642,0.7113797629999999,0.9890366359999999,203.09517769999997,1.561981505,0.638027616,50988,0
0.8257583559999999,0.776807969,0.9965590129999999,0.004637108,0.0013299610000000002,0.729265067,402.67715239999995,332.51402310000003,0.7087369920000001,0.982875123,275.5243084,1.461494105,0.6818768620000001,88351,3
0.926653607,0.932945365,0.998111745,0.006284786,0.002858512,0.509768874,235.93087200000002,218.62619359999997,0.766748366,0.98786874,202.9740175,1.162369819,0.858686907,38001,4
0.902878285,0.963628176,0.9992443790000001,0.006509862,0.002668507,0.578326174,239.9274571,216.6252909,0.790816436,0.9927274690000001,195.7341719,1.225782165,0.815189197,37126,4
0.770656105,0.875372533,0.9964988159999999,0.006266226,0.001363416,0.802986267,342.1234187,263.6595014,0.786850752,0.9900806959999999,203.9047123,1.677859304,0.593910832,55145,0
0.759642858,0.843963177,0.99347885,0.005106514,0.001048919,0.814014146,432.0825362,328.2284126,0.808813268,0.988862529,250.97300180000002,1.72162955,0.577057271,85567,2
0.832206682,0.704228007,0.9965040820000001,0.006470343000000001,0.001914396,0.7190120390000001,284.13217410000004,236.456694,0.773116197,0.9796979229999999,197.47118390000003,1.438853855,0.692567962,44823,0
0.750110499,0.8523436190000001,0.99235414,0.004882083,0.0009534239999999999,0.823717123,463.50500589999996,347.67997119999995,0.668365623,0.989112882,262.80778829999997,1.7636654109999998,0.562665761,95985,2
0.925658498,0.954239808,0.998952981,0.00695891,0.00315155,0.51408086,213.5341452,197.659696,0.771561479,0.9884357690000001,183.15714630000002,1.165852108,0.8568436540000001,31044,4
0.8051406329999999,0.898541523,0.994186852,0.005948849,0.001542054,0.7581829720000001,330.1670418,265.8309011,0.80934743,0.98900531,215.2827304,1.533643879,0.648251439,56118,0
0.759050775,0.8551831520000001,0.993520649,0.005542338000000001,0.001134896,0.8146765909999999,398.72685260000003,302.6539267,0.723355051,0.987386942,231.2279045,1.72438899,0.57615808,72861,2
0.686813256,0.801829989,0.993375199,0.006602866,0.0009062889999999999,0.880062273,408.7900346,280.7624146,0.787711843,0.988804063,194.1173368,2.105891423,0.47171244799999995,62612,1
0.7639243370000001,0.82524763,0.986101413,0.00532155,0.001117942,0.806080683,409.9881519,313.199927,0.76544694,0.975289575,242.6333065,1.6897439090000002,0.583580392,78995,2
0.71628546,0.820442861,0.992437282,0.007387409,0.001199545,0.8560007409999999,335.9276309,240.6200778,0.784071315,0.983327567,173.6660506,1.9343310319999998,0.513064861,46244,1
0.684927547,0.792627733,0.9952906859999999,0.007484358000000001,0.001016045,0.881948671,362.63212930000003,248.3767349,0.6097582460000001,0.987003463,170.9250073,2.121586156,0.469125745,49090,1
0.772430733,0.864871215,0.9978015440000001,0.007016911999999999,0.001540863,0.801523083,304.1199973,234.9116326,0.7433496270000001,0.987446459,181.85275990000002,1.67234194,0.5966492379999999,43892,0
0.718949941,0.816549629,0.9893960559999999,0.006806232,0.001121711,0.852682897,361.91457410000004,260.1984619,0.7621545690000001,0.9874832859999999,189.0746055,1.914136344,0.516889018,53848,1
0.7497295140000001,0.727727857,0.990683133,0.005677850999999999,0.001106578,0.8234557109999999,398.94854580000003,299.1034994,0.6397872960000001,0.976254985,226.35564669999997,1.7624855030000002,0.562094345,71973,3
0.8854887929999999,0.944350019,0.999439655,0.0066456430000000006,0.002520281,0.62009085,244.34698999999998,216.3665214,0.781732364,0.988971973,191.6975467,1.274648498,0.784090403,37178,4
0.6937211459999999,0.813142485,0.9970259690000001,0.007473325,0.0010676610000000001,0.875794284,354.0188628,245.5903713,0.618872805,0.990155094,170.8794345,2.071746455,0.481249029,47842,1
0.900843008,0.93110906,0.997808017,0.006629456,0.00269311,0.581843363,236.6649656,213.1979796,0.758488081,0.9887824059999999,192.47982180000002,1.229557277,0.811518126,36104,4
0.686775923,0.8047512920000001,0.9966919320000001,0.006590145,0.000904347,0.88094072,409.6236476,281.3196587,0.593939915,0.9924001720000001,193.8448202,2.113152403,0.471661169,62633,1
0.79948991,0.8750668490000001,0.994926144,0.006223064,0.001568325,0.7663328159999999,320.09573489999997,255.91331040000003,0.763047026,0.989306253,205.64351519999997,1.556556425,0.639184117,51993,0
0.764415776,0.8482302140000001,0.987546715,0.005322067,0.0011209310000000001,0.806158177,409.42132710000004,312.9681213,0.760679112,0.977484403,242.2546352,1.690045381,0.584331478,78701,2
0.7407226,0.812708373,0.971534619,0.005515834,0.001024267,0.825265004,420.71473719999995,311.6329139,0.775142276,0.963517849,237.5968264,1.770708572,0.54866997,79162,2
0.6937779079999999,0.718537564,0.989866817,0.00624239,0.000892098,0.8738169029999999,423.75838539999995,293.9942062,0.799915158,0.9811528009999999,206.0546751,2.05653371,0.48132778600000004,69188,1
0.7363757340000001,0.840945883,0.99686928,0.006138163,0.00111331,0.839116214,382.5364271,281.69054239999997,0.6995442709999999,0.990118043,208.0815251,1.8383968830000001,0.542249222,62943,1
0.7815758909999999,0.8769958409999999,0.996443895,0.006375623,0.00146753,0.790051163,326.9227994,255.51497830000002,0.747641613,0.9884722890000001,200.41705100000001,1.6312125030000002,0.610860874,51875,0
0.8967174179999999,0.9644720170000001,0.999042159,0.005678365,0.002264777,0.593447001,278.8531643,250.05248959999997,0.7844477809999999,0.99298352,224.4414022,1.242431929,0.8041021279999999,49455,4
0.8115312790000001,0.8836130729999999,0.9972357690000001,0.006816417,0.001823715,0.750906493,283.6242985,230.1699898,0.735856398,0.984618661,187.30790869999998,1.5142142180000002,0.658583017,42259,0
0.732760403,0.838629293,0.9933520440000001,0.00558192,0.000992685,0.841323947,424.8176138,311.28952569999996,0.681953405,0.990280145,229.62718969999997,1.850031847,0.536937808,76853,2
0.806095736,0.8767446809999999,0.99670624,0.0068500440000000004,0.001784102,0.7582725659999999,286.05100649999997,230.58449680000004,0.758399622,0.985649208,186.4874245,1.533888986,0.649790336,42367,0
0.782414452,0.888657411,0.998760613,0.007282694,0.001683524,0.7901356340000001,285.5908605,223.4504168,0.799197033,0.9899527929999999,175.0477875,1.631502258,0.612172375,39613,0
0.897474898,0.960006867,0.996607923,0.006541693,0.0026179370000000003,0.588904432,241.64361040000003,216.8690747,0.7303373009999999,0.990773275,195.2970133,1.237313394,0.805461193,37283,4
0.765039067,0.8365237390000001,0.991160534,0.00542294,0.0011459060000000001,0.8070343329999999,401.15116919999997,306.89631610000004,0.715897763,0.987953255,236.8815779,1.693467144,0.585284774,74875,2
0.662669015,0.7726775029999999,0.99705718,0.006878751999999999,0.0008182310000000001,0.89778876,421.5092818,279.32114060000004,0.668743861,0.9916334920000001,185.6437814,2.270527343,0.439130223,61794,1
0.79478254,0.892783439,0.996507758,0.0070551469999999995,0.0017365170000000001,0.7734207609999999,285.69816000000003,227.0679091,0.798875518,0.9906064240000001,181.10206169999998,1.577553327,0.631679285,40879,0
0.7877924820000001,0.88049585,0.994072521,0.005246245,0.0012464519999999999,0.7811705990000001,391.0550708,308.0702447,0.802540913,0.992384706,244.14257259999997,1.601748792,0.620616994,75112,2
0.701752349,0.8136389,0.9980015459999999,0.006880865,0.001029339,0.86977843,375.75028580000003,263.6836458,0.736651828,0.991790774,185.41115349999998,2.026578654,0.49245636,55060,1
0.675792505,0.764947783,0.9976839129999999,0.007338137,0.0009441019999999999,0.88907801,379.9247168,256.7502759,0.650018832,0.985946069,173.912709,2.184571323,0.456695509,52512,1
0.683207828,0.801441658,0.995460105,0.007179265,0.000964875,0.883250358,379.94825380000003,259.5836213,0.73001269,0.9884943690000001,178.1583825,2.132643149,0.466772936,53539,1
0.801315607,0.879547297,0.995964849,0.006226828,0.001583657,0.7644287670000001,318.4461962,255.1759071,0.696364379,0.988843343,205.30487319999997,1.55108932,0.6421067020000001,51718,0
0.778493352,0.887962405,0.997769353,0.006425854,0.0014558960000000001,0.794390942,326.9410362,254.52142310000002,0.696171529,0.991658058,198.5862115,1.646343086,0.6060518979999999,51307,0
0.871049252,0.929647808,0.998313715,0.006298796,0.002236702,0.64991326,266.4201875,232.0651051,0.754656723,0.9901910290000001,202.481578,1.315774947,0.7587268,42716,4
0.80842095,0.853370935,0.99684754,0.005612705,0.001478775,0.7550986209999999,347.10652220000003,280.60818439999997,0.7759083609999999,0.9890765440000001,227.5669307,1.525294212,0.653544432,62526,3
0.850482533,0.785664299,0.995979761,0.005579415999999999,0.001800653,0.6874410329999999,315.4936373,268.3218278,0.7682254159999999,0.977796991,229.1241617,1.376954901,0.723320539,57830,3
0.699045835,0.8122430079999999,0.9899147490000001,0.0067258859999999995,0.0009907219999999999,0.869664302,387.39083230000006,270.8039476,0.6762116090000001,0.98554122,191.2330044,2.025753,0.488665079,58442,1
0.790701368,0.891108393,0.996365657,0.006678140999999999,0.00161022,0.778625295,304.95063710000005,241.1248858,0.703562184,0.989276197,191.35322030000003,1.5936530180000001,0.625208653,46159,0
0.8049163090000001,0.8850633809999999,0.996140958,0.006812208,0.001763886,0.759591731,288.4833711,232.2049703,0.6941384740000001,0.9857771359999999,187.6296384,1.537514934,0.647890265,42959,0
0.7861835009999999,0.876242946,0.9952509429999999,0.0065400169999999995,0.0015411829999999998,0.783783765,314.9802987,247.632314,0.672137325,0.984847555,195.613419,1.6102182569999999,0.618084498,48903,0
0.77642557,0.811484118,0.995889461,0.00479032,0.00107385,0.795978513,440.9058834,342.3306018,0.684065403,0.98243086,266.89129959999997,1.6520054569999998,0.602836666,93687,3
0.725861603,0.812351061,0.9929873290000001,0.007654942,0.001310802,0.847624873,315.6898102,229.14711180000003,0.614815809,0.986697292,167.5037386,1.884673219,0.526875067,41796,1
0.781091735,0.884435182,0.9928300859999999,0.00541999,0.001244476,0.78890881,385.0415084,300.75273980000003,0.776404372,0.9893462940000001,236.6119668,1.627312066,0.610104298,71806,2
0.7775657159999999,0.737198499,0.9943842509999999,0.006427396,0.001449317,0.793919452,327.64295400000003,254.763928,0.7921678320000001,0.979046229,199.21443440000002,1.64467477,0.6046084420000001,52067,0
0.9203794129999999,0.953543639,0.998633019,0.006503784,0.002878813,0.529583495,231.10546349999998,212.7047108,0.777617297,0.9892263579999999,196.03701569999998,1.178886868,0.847098263,35921,4
0.7890726370000001,0.895930091,0.9969960240000001,0.007467626999999999,0.00178579,0.7810154970000001,273.83788439999995,216.0779815,0.8036379570000001,0.9904653859999999,171.0149475,1.6012511680000001,0.622635626,37023,0
0.671429675,0.7801203840000001,0.996487117,0.006684229,0.000837979,0.891811555,422.5301739,283.6992974,0.7341129740000001,0.9914520529999999,191.1556345,2.2103987419999997,0.45081780899999996,63758,1
0.6968890790000001,0.798958422,0.987679622,0.007797981999999999,0.001134532,0.870757627,336.2022065,234.295646,0.600481901,0.9848325640000001,165.314818,2.033708839,0.485654388,43778,1
0.8026460870000001,0.797876274,0.995844925,0.005237415,0.00134089,0.762550428,377.3505133,302.878913,0.7222595359999999,0.9844776940000001,244.1189069,1.54576521,0.644240742,73185,3
0.8938882109999999,0.927342848,0.998451946,0.006236851,0.0024562810000000003,0.599633154,255.49260189999998,228.38182489999997,0.785311709,0.988823984,204.4643427,1.2495704559999998,0.7990361340000001,41428,4
0.736252323,0.858438369,0.9966250940000001,0.008012772,0.0014523429999999998,0.839148028,293.1392521,215.82445530000004,0.704975527,0.988142506,159.4393493,1.838562773,0.542067483,37023,1
0.740596646,0.82302918,0.993540202,0.005948146999999999,0.001103795,0.833811325,390.2698094,289.032512,0.762788318,0.987077071,215.4482614,1.811431695,0.5484833929999999,66471,2
0.6967599809999999,0.74900808,0.97611525,0.00605913,0.000880892,0.8675478990000001,432.84605580000004,301.5898098,0.68861577,0.969991989,215.277561,2.010641767,0.48547447200000005,73647,1
0.705824736,0.782958595,0.994121742,0.007012105,0.001073534,0.865369492,364.4751867,257.25560260000003,0.68201858,0.98480485,182.6510379,1.9954728480000001,0.49818855799999995,52780,1
0.790817387,0.89009981,0.994361332,0.0053060419999999995,0.001280133,0.777455043,383.69579489999995,303.433306,0.764189925,0.9905754720000001,241.32106349999998,1.58998054,0.62539214,73001,2
0.8791354920000001,0.9647827590000001,0.998997184,0.006575276,0.002422797,0.63360703,250.5443019,220.2623881,0.764910168,0.9928863640000001,193.8348637,1.29256573,0.772879213,38377,4
0.691598169,0.782550272,0.99373843,0.00771379,0.0010885860000000001,0.8765439340000001,345.0918105,238.6648644,0.616076347,0.9855050120000001,166.1002316,2.077611856,0.478308028,45395,1
0.8114082509999999,0.899573427,0.99797809,0.007213639,0.001928821,0.751513915,268.08768540000005,217.5285601,0.751607815,0.986881937,176.86206769999998,1.515800923,0.65838335,37658,0
0.746755725,0.8370171209999999,0.998759775,0.005709489,0.0010951939999999999,0.8296145290000001,399.90401789999993,298.630615,0.657165375,0.990090892,223.2810403,1.791034372,0.5576441129999999,70743,3
0.756881493,0.852240717,0.9853941629999999,0.005204923,0.001053673,0.813645842,427.01192080000004,323.19741989999994,0.741986832,0.97795897,248.24801549999998,1.7201020519999999,0.572869594,83889,2
0.805970145,0.7847068559999999,0.994129177,0.005566671,0.0014489420000000002,0.7569921140000001,352.10862910000003,283.789043,0.783920781,0.982372492,230.0762332,1.530399834,0.649587875,64388,3
0.838850188,0.7781760040000001,0.998295618,0.005699634,0.0017408620000000001,0.709335508,317.4639035,266.30465519999996,0.736759259,0.9784800790000001,223.77110150000001,1.4186992930000002,0.7036696379999999,56924,3
0.743572482,0.854153313,0.9923848259999999,0.00494028,0.00093159,0.83041672,466.1352095,346.6053144,0.735359676,0.9878448409999999,259.7038638,1.7948720619999998,0.552900035,95515,2
0.794111515,0.861405506,0.9932069720000001,0.006975674,0.001711165,0.772572818,289.44162239999997,229.8489252,0.736775752,0.986073814,183.7740605,1.5749862719999999,0.630613098,42079,0
0.800135565,0.89567787,0.990748257,0.006032376999999999,0.001525185,0.7631720390000001,329.681452,263.789855,0.7861334870000001,0.9861777759999999,213.0386235,1.547519631,0.640216923,55418,0
0.792898565,0.7782961190000001,0.9944323290000001,0.005571991,0.0013585029999999998,0.774798663,363.4665476,288.1921039,0.8249570009999999,0.9832386240000001,229.786481,1.581757752,0.628688134,66343,3
0.77361375,0.868259456,0.9943695579999999,0.005143511,0.001136413,0.7985963309999999,413.6205544,319.9825483,0.792275862,0.9919818420000001,248.9445673,1.661496609,0.598478235,81066,2
0.903675511,0.931034488,0.9990962809999999,0.00629327,0.002588846,0.576115778,247.74717230000002,223.88305240000003,0.7674477540000001,0.989717418,202.5006354,1.223438988,0.8166294279999999,39776,4
0.8071390629999999,0.887326235,0.998312938,0.00653413,0.0017106489999999999,0.7577246540000001,299.1063363,241.420408,0.717042607,0.990479488,195.1891381,1.532392321,0.6514734670000001,46216,0
0.6948622320000001,0.7784713190000001,0.995522989,0.0073043000000000005,0.001050396,0.874511437,361.0223466,250.8607935,0.601487106,0.989232247,175.09760480000003,2.061834866,0.482833521,49964,1
0.762160362,0.8668456720000001,0.9946363140000001,0.007472419,0.001555344,0.811738605,293.32980380000004,223.5643494,0.716397482,0.98707536,171.3107425,1.712267424,0.580888417,39769,0
0.785666311,0.858252152,0.980240269,0.004945356,0.001162331,0.776826619,417.0962652,327.698484,0.763847631,0.981268397,262.6515837,1.588021132,0.6172715520000001,85951,2
0.7562029379999999,0.806449098,0.9853168309999999,0.005744066999999999,0.0011586510000000001,0.814356849,387.6268835,293.12458819999995,0.786606831,0.9701827279999999,224.96487209999998,1.723055159,0.571842883,69557,2
0.7467032990000001,0.84327841,0.99551394,0.005879553,0.001127499,0.828439635,388.39148470000003,290.01320289999995,0.790687653,0.9915492109999999,217.5296665,1.7854644430000002,0.557565816,66621,2
0.838022197,0.906382276,0.997454471,0.006077564000000001,0.0018489770000000001,0.710127163,298.3111669,249.9913795,0.74061109,0.9888591170000001,210.0329701,1.420306378,0.702281203,49637,0
0.922629192,0.954200246,0.999120729,0.00653266,0.002919971,0.523551942,228.96319869999996,211.24813089999998,0.777484472,0.9915131970000001,195.07521619999997,1.173717518,0.851244625,35349,4
0.7903941520000001,0.862650347,0.996029985,0.006700354,0.0016130670000000001,0.778847805,304.1759816,240.41891690000003,0.72645661,0.9866768090000001,190.7831176,1.5943548109999999,0.624722915,46010,0
0.7661848520000001,0.8571975609999999,0.994449122,0.004885767,0.0010385960000000001,0.8071722370000001,443.92566500000004,340.12912,0.7537267,0.9867615120000001,262.0564228,1.694007955,0.587039228,92080,2
0.773495165,0.767124855,0.996421344,0.005137755,0.001134445,0.799667144,414.21092189999996,320.3901455,0.7975012859999999,0.9858278309999999,248.71027719999998,1.6654354880000002,0.5982947710000001,81780,3
0.953860842,0.887033637,0.9984303309999999,0.006978659,0.003563624,0.411785251,200.5247957,191.2727505,0.783968133,0.9849856029999999,182.7344194,1.097356461,0.909850506,29172,4
0.776816375,0.8927143809999999,0.997571219,0.005373365,0.001206979,0.79629166,392.6693856,305.0320085,0.697086767,0.9925029540000001,237.53076910000001,1.653130611,0.60344368,73629,2
0.8960971320000001,0.9616024240000001,0.998883214,0.006644496,0.002642787,0.594780918,238.63706969999998,213.8419937,0.799390135,0.9915244879999999,191.8374385,1.243954629,0.80299007,36222,4
0.711297574,0.828748578,0.997677447,0.00708242,0.001118322,0.861874248,355.3250143,252.7418208,0.769053897,0.988435093,180.1931522,1.9719118619999998,0.505944239,50757,1
0.9411047929999999,0.977701475,0.9982190040000001,0.006002403000000001,0.002904403,0.46127266299999997,239.5019006,225.3963866,0.79623643,0.9926609609999999,212.5000815,1.127067335,0.885678231,40196,4
0.7862534459999999,0.8777464840000001,0.996653355,0.006575441,0.0015500829999999998,0.7843881359999999,313.227685,246.27634669999998,0.786539859,0.9906211659999999,194.2858321,1.612200343,0.618194481,48087,0
0.8075486479999999,0.8548979609999999,0.99493553,0.004970232,0.0013038610000000001,0.7552347970000001,392.8222637,317.22308780000003,0.798817465,0.987184772,257.4770603,1.52565927,0.652134818,80061,3
0.7725987940000001,0.881046966,0.998429522,0.006060524,0.0013320060000000002,0.801609633,351.9588609,271.9229915,0.777648335,0.9908717090000001,210.41783199999998,1.6726665109999999,0.596908897,58609,0
0.6928789959999999,0.775504819,0.9892158740000001,0.007226817,0.00102744,0.874339379,366.98497819999994,254.2761832,0.630483096,0.984013487,178.10331499999998,2.060517393,0.48008130299999996,51606,1
0.87988992,0.932364015,0.998969065,0.005882055,0.002174815,0.631954792,279.5917352,246.00994959999997,0.777941441,0.989775945,216.68506319999997,1.290313836,0.774206272,48024,4
0.795455335,0.873691555,0.9957225759999999,0.0068109780000000005,0.001682103,0.772127738,295.43981099999996,235.00917369999996,0.694043105,0.986580845,187.7423545,1.573644966,0.632749189,43967,0
0.8685873540000001,0.953667886,0.9979981170000001,0.006694509,0.0023504579999999997,0.654620894,252.09510690000002,218.96662200000003,0.747459309,0.991156266,190.57314409999998,1.322825985,0.754443992,37993,4
0.758372632,0.82775656,0.985830497,0.004928536,0.001005607,0.8121882309999999,449.18673190000004,340.65092410000005,0.787019447,0.9747176590000001,262.0535057,1.714103121,0.575129049,93504,2
0.736602751,0.833426799,0.997177034,0.005999355,0.001089476,0.839007636,391.14596960000006,288.1191973,0.803396054,0.9911523259999999,212.83020580000002,1.8378310919999998,0.542583613,65780,2
0.700327265,0.820275359,0.996144485,0.006971895,0.00103451,0.870393596,372.3549934,260.7703542,0.8174985840000001,0.988982094,183.3314259,2.031048368,0.49045827799999997,54003,1
0.781093307,0.85325994,0.994539519,0.00641823,0.0014736920000000002,0.789728495,325.1539409,253.97556690000002,0.7965566040000001,0.9841673790000001,199.4678056,1.630107375,0.610106754,51476,0
